Iteration_step	age	teff_primary	feh	Wdisk	logQ	current_spin	intial_orbital_period	final_orbital_period	primary_mass	secondary_mass	primary_envelope_angmom	primary_core_envelope	secondary_ennvelope_angmom	secondary_core_envelope
3	1.9076616704732252	5765.777003377628	0.011667563930138378	4.4276824026994355	7.575763023744587	5.2663829856087805
5	3.4205275219795763	5921.19152813805	0.02996576769774697	4.5311564085727865	7.620368371409841	5.266382500233167
6	0.9389740227968559	5959.756182347711	0.038957056765345686	4.49818513312895	7.855088413227773	5.266382542359259
7	1.5393243031885542	6067.838565153354	-0.052206972999367364	4.455253195242805	7.759970947930596	5.266382512565164
8	1.787064816051286	5999.384847388119	0.03791433877102609	4.485128600183778	7.802479920258274	5.266382609368407
11	3.6041981267111165	6011.30501882704	0.015407309636049988	4.379825047383029	7.823265232358672	5.266382500216347
12	3.6862024835939953	6041.223864651516	-0.06581971912125978	4.4272841116514146	7.633135332930142	5.266382500121003
13	4.471451683193106	6191.970869959576	-0.10518347981666476	4.645362428228378	8.131170913717165	5.266382501612899
18	3.6086677588163307	6205.1005116271435	-0.11185960049765284	4.600113049800875	8.105099038604639	5.266382500140885
23	5.912837129492667	6133.764899319103	-0.25995201526874173	4.615469357904987	8.300740500687215	5.266381471216833
26	3.4468397665911388	6203.371095543942	-0.3192301428054983	4.705698934558773	8.528291923932201	6.182078521016637
28	2.4573317903474985	6367.192253072175	-0.46635059025946257	4.557653920869488	8.54476374932918	6.504755330012765
29	1.0597004985244856	6297.494752231105	-0.5989305670156923	4.527989182927246	8.922738582097852	7.910856226777498
30	3.6380871288555596	6276.187009035812	-0.4224807086646575	4.427524328446041	8.91065413252148	8.486892843391754
33	3.21720158074406	6319.901079665447	-0.438511603687705	4.373132318087682	8.889966530166324	8.34110398655487
35	5.332693205709413	6235.911180715058	-0.35879515833181497	4.484153053458091	8.7687325688943	6.661216398431032
37	2.6245452110861374	6261.7849215130955	-0.45596725912552716	4.5559893235022155	8.707561101447475	7.860822531966408
50	2.4166362783486863	6350.748261061274	-0.2965865029792232	4.421874366595296	8.963908040645132	7.9277469906204825
89	3.1173065478472557	6365.457436599294	-0.2854821683439487	4.45365069447399	9.022350035405914	7.826389022632034
113	1.387746424245789	6253.4315597885015	-0.2558057801460923	4.323631421210861	8.93478969404137	7.753092618091067
117	2.0479986135095127	6241.598301151518	-0.27322618045985636	4.350658089871862	8.796808004439296	7.56114220438721
123	1.2007218026785493	6252.69844623288	-0.26226635475698795	4.417686808722546	9.15366767817921	7.936109863104549
136	2.3535608970916915	6294.547204212592	-0.0012310246074521691	4.536353771599728	9.171438425145436	7.369837662053975
159	1.9065859032431833	6214.912951675112	0.00747372814619675	4.323283693585444	9.134988867279107	7.769337532049232
160	2.3282399803892115	6153.876186547143	-0.02664442231662733	4.43158188456807	9.02622915466348	7.760559023437681
